date,garch_cond_vol,garch_resid,egarch_cond_vol,egarch_std_resid,egarch_asymmetric,ewma_cond_vol,ewma_resid
2004-03-26,0.787107409849875,3.81613999675833e-05,0.2816157346127087,-0.0021777794680492833,-0.08380292033889042,0.6557429076573523,4.185606270795601e-06
2004-03-29,0.9236362519781889,0.00012641885414102307,0.1718041344683392,-0.0002995006203449641,-0.08539320259400646,0.7640664710599642,4.030334127278087e-05
2004-03-30,0.8523617491049178,5.1123460037295e-05,0.11168794785658122,-0.0019783136283337446,-0.08397180207111518,0.7174742967559323,8.24767137674989e-06
2004-03-31,0.9092570554381316,9.528852407860796e-05,0.008763375103212134,-0.000962474436132754,-0.08483188258758542,0.7665808433687819,2.5906223056960854e-05
2004-04-01,0.8482589631435824,0.00012432730529377692,-0.07651427198690962,-0.00038187187465797776,-0.08532346132836545,0.7272496197841545,3.930247662848645e-05
2004-04-02,0.7834935338133914,8.82541824998787e-05,-0.13652364085358384,-0.0012064863149346982,-0.08462528506274476,0.6825375269728414,2.2828744094718698e-05
2004-04-06,0.7427360937713426,7.147948939083791e-05,-0.22207907920874925,-0.0017147285611605581,-0.08419497162634465,0.654864949502443,1.583853827696789e-05
2004-04-07,0.7383451660031963,8.678278787281835e-05,-0.31325882677274747,-0.0013601378069935288,-0.08449519296188769,0.6536823272639466,2.2194969409672945e-05
2004-04-08,0.7039608471353646,0.00016646803612257451,-0.3969460051048438,0.0004765126136031968,-0.08524333185880367,0.6294189808513829,6.0173476829389485e-05
2004-04-12,0.6906308467870165,0.00012669762328956124,-0.280148867461991,-0.0003709804672959902,-0.08533268275567492,0.6181372900139864,4.04370583099443e-05
2004-04-13,0.6414633162937753,8.897528129611106e-05,-0.3248603494360443,-0.0013086219334226257,-0.08453880990390711,0.5806848886320639,2.314064487066438e-05
2004-04-14,0.6131386798901313,0.00022540620490977281,-0.40749680003592126,0.0016012096908497673,-0.0842910846424161,0.5585913506586476,9.120733518479566e-05
2004-04-16,0.7278026335064979,0.00012711847962571136,-0.08635941538312691,-0.0003276363476972064,-0.0853693809191802,0.6398413703561833,4.063907045473672e-05
2004-04-19,0.6752688193018126,8.598480166403262e-05,-0.13592870875596189,-0.0012623757522027665,-0.08457796515577544,0.6011382763666715,2.1852768769281555e-05
2004-04-20,0.648041575741594,0.00011302463000611292,-0.22233813222989393,-0.0006622995734158165,-0.08508603162312084,0.5810596964216543,3.3970966128421244e-05
2004-04-21,0.6016669131158092,0.00024175760161375688,-0.2976936218645271,0.0017828645150642873,-0.084137282961767,0.5453124744638467,0.00010009288276812962
2004-04-22,0.7604959772350696,8.814302335722688e-05,0.04867638145261058,-0.0011002244128131666,-0.08471525382193369,0.6592977424349631,2.278073939499339e-05
2004-04-23,0.7220660066868518,4.6720304703999825e-05,-0.0395962708763602,-0.002275721491398596,-0.08371999577103248,0.63318922421611,6.783333586797507e-06
2004-04-26,0.8131793835371739,0.00011603073131761118,-0.14348814624550374,-0.0005709471188368578,-0.08516337700112783,0.7040641425191927,3.537568717409751e-05
2004-04-27,0.7508637088391332,0.00015012374187805847,-0.219327881211949,0.00012150830364958896,-0.08554390333960321,0.6603413157636275,5.1916770789320204e-05
2004-04-28,0.7125977831349463,0.0001056344442767727,-0.17897163699136565,-0.0008149922973819184,-0.08495675128239538,0.6321504283226009,3.0561946498219876e-05
2004-04-29,0.6625581224260041,0.00022570144957463457,-0.2576450902035158,0.0014882203657061019,-0.0843867493085082,0.5952239737419402,9.136685642474215e-05
2004-04-30,0.7732977716436353,0.00017376132206338026,0.03267353843891667,0.0005014626812070394,-0.08522220738635229,0.6747468260822131,6.39140127732024e-05
2004-05-03,0.7645937521206656,0.000160886641928087,0.12580313901954066,0.00027665719831936915,-0.08541254343295475,0.6688524299146822,5.733355557271442e-05
2004-05-04,0.7377987321482481,6.8177469015385e-05,0.17266920005095332,-0.0014801205134229983,-0.084393607210023,0.6494499928459982,1.4531000948015263e-05
2004-05-06,0.7427455617300337,0.00010823233387503952,0.07583156175180537,-0.0006634875197818896,-0.08508502582463234,0.6553318389854844,3.175288628780106e-05
2004-05-07,0.6887333504853076,0.0001539160201509491,-0.006504373988900135,0.00017562694344318497,-0.08549808271364026,0.6160596726352634,5.381604518757795e-05
2004-05-10,0.6604999654373377,0.00022508133139017482,0.03003940578636992,0.0012763235361748827,-0.0845661559862391,0.5936541118956811,9.103184587721764e-05
2004-05-11,0.7698713058730751,0.00019756362537997835,0.2635937829457777,0.0007755674238322128,-0.08499013113805043,0.6721177413996466,7.633168317598417e-05
2004-05-12,0.8055504261096765,7.573853395854455e-05,0.3928468650691073,-0.00116535656529049,-0.08466010838575481,0.6988541081645928,1.7561041297600136e-05
2004-05-13,0.7850819392557655,0.00010928928714341537,0.29573059668693563,-0.0005742742174894213,-0.08516056004668325,0.6872319737035265,3.223976934010223e-05
2004-05-14,0.7266972333347801,0.00012475070585790408,0.20969887878492008,-0.00032264131582165125,-0.08537361006256067,0.6456714725974049,3.950474287754265e-05
2004-05-17,0.6735283033670274,0.00012415656161618828,0.14321158656418623,-0.0003444579528354062,-0.0853551385716254,0.6061070915518776,3.9220958907862796e-05
2004-05-18,0.625227848439247,0.00019795687021049513,0.07662227641034776,0.0008589800731063615,-0.08491950815459139,0.5689014738243415,7.65393169098061e-05
2004-05-19,0.6753899296232017,8.0090947999518e-05,0.23181901047567618,-0.0011705345669093458,-0.08465572432739123,0.6026611484673429,1.9359963568899423e-05
2004-05-20,0.6582486714169442,0.00013685660456781734,0.13828134048516452,-0.00012161815289154375,-0.08554381033355118,0.5901956206429856,4.535866275806231e-05
2004-05-21,0.6172896983482783,0.00011684457849079492,0.11231902785613687,-0.00048573010552792714,-0.08523552768539114,0.5581019695825554,3.575769639742802e-05
2004-05-24,0.5734510523829474,9.542325287904176e-05,0.03181363793451128,-0.0009482940723168551,-0.08484388867548609,0.5234159309800059,2.59658984830553e-05
2004-05-25,0.5440455487176546,0.00010915952788385166,-0.05378518634185374,-0.0006891040163725683,-0.08506333710678506,0.49910577149230717,3.217992408913606e-05
2004-05-27,0.5084766072870058,3.910174955405109e-05,-0.1334994158718525,-0.002656396408333689,-0.08339768975874386,0.4692817855009699,4.452616793925441e-06
2004-05-28,0.6650010629276129,7.710598723006888e-05,-0.24091813627318817,-0.0015719154240342813,-0.08431588721778994,0.5844366311152613,1.8122176302458726e-05
2004-06-01,0.6548467766035768,0.00012324277887348665,-0.329505845454422,-0.0004593653839980966,-0.08525784990280907,0.5776765956851994,3.878518220563503e-05
2004-06-02,0.6080976742295288,0.00011681452535246933,-0.3868373700375644,-0.0006273013077198966,-0.08511566360293261,0.5421006581793136,3.57435771273493e-05
2004-06-03,0.5651281282181219,9.9069031114228e-05,-0.45775192393168435,-0.0011164851052937862,-0.08470148638226975,0.5084110721289471,2.7590590671876535e-05
2004-06-04,0.5332482886613922,0.00017244929573550106,-0.5343136005395867,0.0006413656210274977,-0.08510375577150982,0.4825041914670171,6.323872118565488e-05
2004-06-07,0.545126816893605,8.84969335102113e-05,-0.3776964911073619,-0.0013576603994841267,-0.08449729050837591,0.48702602008464724,2.293364784647107e-05
2004-06-08,0.5265544498028859,3.960648953523995e-05,-0.4598074578302241,-0.0031154963928577907,-0.08300898359852431,0.47125684519244954,4.5979755576610025e-06
2004-06-09,0.6780474811669593,0.00011007074159828095,-0.5663649208316017,-0.0008699397135564004,-0.08491022895637677,0.5837856753054591,3.260060010053182e-05
2004-06-10,0.6295305363392607,0.00018898387113412836,-0.6365871506902921,0.0010431814687190666,-0.08476355036846793,0.5484575878726157,7.182080419057356e-05
2004-06-14,0.6613304337156058,9.2413006709922e-05,-0.39946413438638356,-0.0012638390790653277,-0.08457672620089618,0.5702402477669821,2.463898682380044e-05
2004-06-15,0.626840214540506,0.00019175030818556526,-0.4796430803247216,0.0010182072827662721,-0.08478469526120055,0.5455007168935714,7.327119793795721e-05
2004-06-16,0.6642729200139055,8.45643982459919e-05,-0.25884281813550486,-0.0013819461046905084,-0.08447672853160132,0.5714340620904054,2.124635232272678e-05
2004-06-17,0.6403138222565851,0.00011114419488405146,-0.3441506926771326,-0.000750456561682736,-0.08501139175041146,0.5549075316205911,3.309742934651323e-05
2004-06-18,0.595068072555956,0.00012849878735857857,-0.4179375828276051,-0.00035539191829242765,-0.0853458811116558,0.5211301216088791,4.1302796188745256e-05
2004-06-21,0.5555947577362692,0.00010352854304409271,-0.4502389389703063,-0.0009918651251791643,-0.08480699837440628,0.49016798888353275,2.960273368482635e-05
2004-06-22,0.5215230587971345,0.00014806025547607895,-0.5251087602441575,9.433152715632273e-05,-0.08556691309955515,0.4629726746264699,5.088776073953231e-05
2004-06-23,0.5028199961687352,9.758399566969974e-05,-0.46820000933358946,-0.0011635014024744112,-0.08466167909636062,0.44552857123985745,2.6926534378861473e-05
2004-06-24,0.47807312848853384,7.15188717066722e-05,-0.5452161503092319,-0.002020656247364829,-0.0839359518480439,0.4245019927865365,1.585428437870113e-05
2004-06-25,0.49858666423936276,0.00013973294197934416,-0.6332487757573877,-0.00010733270734449021,-0.08555590539099577,0.43757139596267247,4.676848971742323e-05
2004-06-28,0.4747606447125654,0.00015750182067884392,-0.6046492355396396,0.0003227287796404078,-0.08537353600957374,0.4164385385927028,5.5621333323029756e-05
2004-06-29,0.47101902941140517,0.00012597808316824527,-0.5004005266601328,-0.0004329271179784615,-0.0852802343881364,0.4095700700245894,4.00920686398293e-05
2004-06-30,0.4423651108018728,0.00010417859261103409,-0.5407620236858727,-0.001020593391045773,-0.08478267501502662,0.38493106127114873,2.9898220975548234e-05
2004-07-01,0.4186191227312164,9.501439031652772e-05,-0.6138719096987351,-0.001330558705075744,-0.08452023669858291,0.363987157312902,2.578488293877269e-05
2004-07-02,0.4042503891867622,0.0001966568582601294,-0.6898566127717164,0.0012415138971061076,-0.0845956282615542,0.34990907379375685,7.585319792306115e-05
2004-07-06,0.47259833935900186,0.00014093878874495643,-0.41266391942911,-6.878900685320573e-05,-0.08558853918390288,0.3953026166969467,4.7361568898659575e-05
2004-07-07,0.4521599432120593,0.00017813919855755363,-0.3934606177937401,0.0007102967736750093,-0.08504539383605278,0.3774692909804913,6.617460426109614e-05
2004-07-08,0.4810573240062819,0.000107891891219609,-0.23459071054598785,-0.0007852859179931329,-0.08498190278110043,0.39540490401985756,3.1596348347392876e-05
2004-07-09,0.451899225681625,0.00017889934755213504,-0.31150500313834917,0.0006956123949246991,-0.08505782665825198,0.3724054573465981,6.656824804280826e-05
2004-07-12,0.48212269896605087,9.93272859466994e-05,-0.16100292053288773,-0.0009535807301771776,-0.08483941262114815,0.39161373134153804,2.7706385478203762e-05
2004-07-13,0.45787958190595923,0.0001110537035630525,-0.2421821684873742,-0.0007145187401718703,-0.08504181922389663,0.3728113500198313,3.305549514795316e-05
2004-07-14,0.42989273251589327,0.00011526588583190185,-0.3178531814700404,-0.0006421090014546793,-0.08510312637364187,0.35037929077276797,3.501733508460697e-05
2004-07-15,0.40384126776411633,0.0001419033883873086,-0.39063885963739486,-4.6649718239162074e-05,-0.08560728385425191,0.32871207582149853,4.783684505472814e-05
2004-07-16,0.390675394248192,0.00014908177019471372,-0.36899020554188017,0.00010894899707708537,-0.08555453692705123,0.31557993757181585,5.139676772321452e-05
2004-07-19,0.3853621505174194,0.00015255524824767745,-0.3206985160261724,0.00017820678055882274,-0.08549589844308263,0.30804966736208234,5.3133336657010044e-05
2004-07-20,0.3842537649844255,0.00012265500145328766,-0.26322473230200416,-0.00045718205144515655,-0.08525969846486907,0.30368174458482217,3.850531299762305e-05
2004-07-21,0.3629481051010826,7.888453379025104e-05,-0.32468525632004824,-0.0015892302882638367,-0.0843012272425857,0.2850704632472552,1.885760533532537e-05
2004-07-22,0.37767748660278194,0.00022165450093463676,-0.4115434588987222,0.0015376952747059593,-0.08434486038985689,0.2941498151363749,8.918335505727346e-05
2004-07-23,0.5052347184303205,0.00010298365763985062,-0.1016155298630146,-0.0008424711684873763,-0.08493348574801371,0.3849251204115526,2.9355469769147308e-05
2004-07-26,0.47624789280821034,0.0001907016778097532,-0.182517766229945,0.0008570491295291263,-0.08492114302649034,0.36453363880557366,7.27209540248651e-05
2004-07-27,0.5258526434387174,0.00013272667007523974,-0.011442245144014351,-0.00020851211347788854,-0.085470239828423,0.4002065928499254,4.334673031301508e-05
2004-07-28,0.4949064094005277,6.470619565063245e-05,-0.04413060662561895,-0.0017472238476643294,-0.0841674588437964,0.37815624982465545,1.3184882893115096e-05
2004-07-29,0.5331537158751234,0.00011633985839098996,-0.13997349070732937,-0.000563275363409124,-0.08516987244590017,0.4087540778335195,3.5520702957732516e-05
2004-07-30,0.4972797544821424,9.224299964162579e-05,-0.21578042615993331,-0.0011550683856026789,-0.0846688190783205,0.38338085147784096,2.4564455333600347e-05
2004-08-02,0.4784851396752205,0.00011236559337612827,-0.2986972177968336,-0.0007042114180988938,-0.08505054612374456,0.37041489579643844,3.366435703473452e-05
2004-08-03,0.44825296737006404,9.295187041755368e-05,-0.37287231792970266,-0.001232198091819098,-0.08460351567393609,0.3478772286291869,2.4875517531089264e-05
2004-08-04,0.43328173972762185,0.00016355902625224796,-0.45321309170306673,0.00042878678411923857,-0.08528373988439146,0.33649675412183594,5.8690792381120396e-05
2004-08-05,0.4414015619844366,0.0001260565351977232,-0.34102939967810236,-0.0003973310784465286,-0.08531037248509109,0.3404118384261358,4.012965904130526e-05
2004-08-06,0.4155705761047828,0.0002488924611547537,-0.386333775512445,0.001985081064218793,-0.0839660722865234,0.32009104568676466,0.00010400095787653809
2004-08-09,0.6118954632288541,0.00024105005760915725,0.002793153800646442,0.0015196978760936603,-0.08436009824641179,0.4628443695145825,9.970631997561363e-05
2004-08-10,0.7678190912875816,0.00011234957486072699,0.2820677931890502,-0.0005239434427455299,-0.08520317360113991,0.5805221177631998,3.3656910759361134e-05
2004-08-11,0.7102544688093279,5.125148879361912e-05,0.19710326505336548,-0.0018904790477485094,-0.08404616897092933,0.5449189417071537,8.29137550925861e-06
2004-08-12,0.7799794111783963,0.00013988656681207184,0.09353824350279308,-7.141125143460316e-05,-0.08558631900821839,0.6043080754699973,4.684398180011487e-05
2004-08-13,0.7296843807708381,0.000207233959016858,0.07930678507104125,0.0009929346856113156,-0.08480609280973034,0.5728881223393743,8.145904261834212e-05
2004-08-16,0.7900326731988743,0.00011048123193381176,0.2585912666422823,-0.0005637440037413912,-0.08516947566221421,0.6212149713784763,3.279042936358269e-05
2004-08-17,0.7308175101525552,4.846357297882321e-05,0.17356308949505753,-0.0019913348858603777,-0.08396077736367664,0.5834606678130552,7.353826499034205e-06
2004-08-18,0.8120962333537224,0.00010609436302455027,0.06902134594855437,-0.0007088379556145814,-0.08504662897346477,0.6506352655959923,3.0772178450891e-05
2004-08-19,0.7524352370757185,5.3478012354289675e-05,-0.013838962720108422,-0.0020383395199881408,-0.0839209799525239,0.6123826551270686,9.060941889758945e-06
2004-08-20,0.8081472848625206,0.00014406361571653518,-0.11476215957383652,8.239152475664165e-07,-0.08564608318450741,0.6600064126474795,4.8903931619950146e-05
2004-08-23,0.7586199409118533,8.162260602412337e-05,-0.1030661336186538,-0.0013498184441491415,-0.08450393005629493,0.6275941946955198,2.000172375771539e-05
2004-08-24,0.730772698800746,0.00013593257485502275,-0.1915599153732151,-0.0001627346031005237,-0.08550899827077328,0.611411016075403,4.4907232816322836e-05
2004-08-25,0.6823571687342019,0.00011680525996665225,-0.204491380466839,-0.0005717924014770262,-0.08516266132571847,0.5775663037659998,3.573922435091543e-05
2004-08-26,0.6323719508198572,7.403412932075598e-05,-0.27890796949881386,-0.0016906209698330395,-0.0842153827994506,0.5416711926273737,1.6867048846029282e-05
2004-08-27,0.6321554072553636,0.00011902273769105151,-0.3683792238241929,-0.0005684500621878025,-0.0851654911839521,0.5427819313221931,3.678358213469337e-05
2004-08-30,0.5869572377279723,0.00010471462606247273,-0.43885133172466717,-0.0009547330193882519,-0.08483843701250124,0.5090312253822163,3.01422875156743e-05
2004-08-31,0.5492584187042866,0.00017525142715531515,-0.5134374602867631,0.0006941848125576038,-0.0850590353493411,0.48013696246705895,6.468219857064464e-05
2004-09-01,0.5641472816694914,9.192175979514942e-05,-0.34880858124934666,-0.0012447990582883635,-0.08459284681430544,0.48813052769802184,2.442374419336776e-05
2004-09-02,0.5394107221222711,0.00011026116685209135,-0.4299142453403604,-0.0008065740062614807,-0.08496387879650416,0.4689384080084174,3.2688636741620404e-05
2004-09-03,0.5039362176990209,5.882982640834296e-05,-0.5024886822657676,-0.002416043405522384,-0.08360118942323821,0.44070740564417804,1.097929478533837e-05
2004-09-07,0.5614977002644151,0.00014824954684513323,-0.5975012942092157,0.00010243321040904266,-0.08556005364781341,0.48267046664830526,5.0982022891821184e-05
2004-09-08,0.5392062013002992,7.97224501548246e-05,-0.5336764871607167,-0.0017413370353897707,-0.08417244303084129,0.46413788105858733,1.9206223165550244e-05
2004-09-09,0.5356389769816847,0.0001504190556977246,-0.6177914680911708,0.0001560200141021749,-0.08551468331149423,0.46082740671021305,5.2064295430246986e-05
2004-09-10,0.5180175979005567,0.00010794706614715367,-0.5427121527868504,-0.0009174207759408226,-0.08487002816773653,0.44527178367141157,3.162170864246155e-05
2004-09-13,0.4853460998366441,9.012202052093413e-05,-0.6142239190273975,-0.0014809685402857634,-0.08439288921116284,0.4191533130750455,2.363838045614821e-05
2004-09-14,0.47026567638836747,0.00010916694425404918,-0.6924606798415762,-0.0009542604187907203,-0.08483883714922477,0.4059513026698124,3.218334399479992e-05
2004-09-15,0.441664816915276,0.00010589104922953777,-0.760857468139209,-0.001088675876897075,-0.08472503162024216,0.38191932132880135,3.067920980291543e-05
2004-09-16,0.4170978956481229,0.00016960523605487248,-0.8295803845273838,0.0006739377500307205,-0.08507617792872653,0.36045747908441783,6.177846478572143e-05
2004-09-17,0.4355334163993893,0.00010251693478566525,-0.6437842624050304,-0.0011246595789219638,-0.08469456530110457,0.36932655575394885,2.9143982183592103e-05
2004-09-20,0.4134229610268651,9.268547858678805e-05,-0.7159406721871884,-0.0014764378826842923,-0.08439672518280061,0.35013449661792884,2.4758531295343267e-05
2004-09-21,0.40204301136962334,0.00015879154988921503,-0.7916056110242046,0.0003881730502628122,-0.08531812631234108,0.3388452324839958,5.6272831424334103e-05
2004-09-22,0.4067882185850752,8.266923693719764e-05,-0.6606827987771704,-0.0017589903836680108,-0.084157496471365,0.33798440997172213,2.0442753419258183e-05
2004-09-23,0.4103289022027658,0.0002269830671467309,-0.7419578713710369,0.001932106933396147,-0.08401092389113494,0.3384012499192041,9.205972091843575e-05
2004-09-24,0.5481460477097814,0.00015175231089673358,-0.33559531217392724,0.00016289059327404047,-0.08550886619858111,0.4363021462689684,5.27311229574847e-05
2004-09-30,0.5307739056765647,0.00010985172464589388,-0.2798654484954088,-0.0007568630717104914,-0.08500596755089668,0.42331317951824654,3.2499397837444346e-05
2004-10-01,0.4962369934747726,9.53405755085437e-05,-0.3552794712318824,-0.0011574861276801272,-0.08466677204876047,0.3980207736928053,2.5929275055281555e-05
2004-10-04,0.4742084198414294,4.251029050038885e-05,-0.43491817747855427,-0.002954049628192851,-0.08314567572243677,0.38157331394595395,5.460438004213085e-06
2004-10-05,0.6124726866619077,9.986782077007178e-05,-0.5396489893784188,-0.0011413444267932928,-0.08468043874181784,0.4859883903928135,2.79490433369862e-05
2004-10-06,0.5754950325357201,0.0001237177385643732,-0.6146008407336514,-0.0005186435646359823,-0.08520766084866559,0.46098901264152603,3.901158427165777e-05
2004-10-07,0.5363502449048767,8.08447847386455e-05,-0.6618937500925665,-0.0018211286954807088,-0.08410488583010724,0.43274011487280123,1.9675270839254426e-05
2004-10-08,0.5309263448712492,0.00019293965155155334,-0.7440729739550195,0.001192292781896387,-0.0846373023006303,0.4297620800322907,7.389595863394724e-05
2004-10-11,0.5797768086783546,0.00017326114953866603,-0.47146032291102796,0.0006380835467498822,-0.08510653460516918,0.4646322674587028,6.365645605606489e-05
2004-10-12,0.5885525187154195,0.00010724861034969924,-0.32006623909548243,-0.0008360444034389215,-0.08493892709684583,0.4712159131380017,3.130094752203532e-05
2004-10-13,0.5494986833465304,0.00013481597140771736,-0.3957140583776254,-0.0002059450966724932,-0.08547241324440923,0.44371132680494435,4.4362699714207344e-05
2004-10-14,0.5175141833994997,0.00017150439057162016,-0.402542044837983,0.0005805745673333796,-0.0851552257298058,0.41980226226434264,6.275302379756818e-05
2004-10-15,0.529392203700388,0.00018738462225405606,-0.2665110427042533,0.0008349019434400149,-0.08493989438339418,0.4271315802172282,7.098416715361946e-05
2004-10-18,0.5676093450834118,9.293645442391906e-05,-0.09385785797616922,-0.001069102877691429,-0.08474160349047015,0.4542166127567154,2.4868744643884016e-05
2004-10-19,0.54137886717569,8.847564799948126e-05,-0.17834787029979685,-0.001226931258806525,-0.08460797494317122,0.4362353410059832,2.292444555553977e-05
2004-10-20,0.5231898613759607,0.00019050533755726287,-0.2632275036973848,0.0008895573909949254,-0.08489361925843167,0.4236476925897101,7.261799207114453e-05
2004-10-21,0.5679770242447686,0.00011728604218938004,-0.08090221915407325,-0.0005268619416282969,-0.08520070259584137,0.4553616705309833,3.5965212334690885e-05
2004-10-22,0.5287917241119218,0.000103882669010103,-0.15754510438930372,-0.0008461725073347429,-0.0849303519356427,0.42705130244031997,2.97636383192273e-05
2004-10-25,0.49704724376234,0.000190823079638997,-0.23719128289614344,0.0008834280950445095,-0.08489880874911788,0.4036196759021723,7.27846277959133e-05
2004-10-26,0.5449238507964304,0.0001252376017257378,-0.05772326759900566,-0.00036011208441079644,-0.08534188468885179,0.43703630009830713,3.9737558113544023e-05
2004-10-27,0.5090646276097203,4.368952267243236e-05,-0.11497571797930782,-0.0024681270001366824,-0.08355709180887226,0.4105392510669823,5.822741863219322e-06
2004-10-28,0.6370904033877606,5.164491612237874e-05,-0.2199989650479589,-0.0023254270996901955,-0.08367791152622372,0.5079186696650313,8.426055583122403e-06
2004-10-29,0.7119088155045386,0.00010841982097795861,-0.3204067372778457,-0.0008075194315913689,-0.08496307833328887,0.5682364244403706,3.1839153962773464e-05
2004-11-01,0.6607403637429665,0.00010457748719701994,-0.3956177086237913,-0.000937450341484215,-0.08485306973651091,0.534324830649873,3.0079810696832966e-05
2004-11-02,0.616144136481788,0.0001180214279948782,-0.470983283578113,-0.0006242389726945871,-0.08511825638997056,0.5039156482949548,3.6311352745074265e-05
2004-11-03,0.5724154508130372,0.0001195504058730669,-0.5398270203812313,-0.0006066647663980861,-0.08513313594230924,0.47257351097729006,3.7032859710299404e-05
2004-11-04,0.532899437516359,5.8933406938040895e-05,-0.6067382426838958,-0.0025440232163738037,-0.08349283276338502,0.4432057520840741,1.1017314416352891e-05
2004-11-05,0.5873381065686304,3.8910995681712974e-05,-0.7011360992017067,-0.003557868597344256,-0.08263444034696651,0.48472131330471585,4.398049338274e-06
2004-11-08,0.7376811703248827,9.621591005973285e-05,-0.8084512105456265,-0.0014293285597555023,-0.08443661123081514,0.5998717950313962,2.6317524195804472e-05
2004-11-09,0.691992462788898,0.00012694061286561874,-0.8811081453459163,-0.0004967535284081833,-0.08522619448450963,0.5702125538078403,4.055367340243487e-05
2004-11-10,0.6427796298901868,0.00012429040462827616,-0.9028878439273976,-0.0005832068220237859,-0.08515299707886283,0.5357977413553485,3.9284856814302456e-05
2004-11-11,0.597418031097533,0.00012632847144742934,-0.9384556132881802,-0.0005304511872096807,-0.08519766368947007,0.5029874174704333,4.026000339781418e-05
2004-11-12,0.5569343294789008,6.867903193835666e-05,-0.9613989696767593,-0.0026181128307627417,-0.08343010331339142,0.47261382514373385,1.4727960620464767e-05
2004-11-15,0.5775617937681875,6.858072432161629e-05,-1.0480703733035797,-0.0027408257181930976,-0.08332620599931952,0.4884280277190477,1.4689308480089047e-05
2004-11-16,0.5965144889443399,0.00012168531721058115,-1.1343730970202777,-0.000746743731817227,-0.08501453529188222,0.5034663731214981,3.8044356227900724e-05
2004-11-17,0.5549815536958255,0.00016985608178788183,-1.1787334034870243,0.0008128969585708783,-0.08495852534279846,0.4723217300387662,6.190706090516484e-05
2004-11-18,0.5607725053193009,8.690768570648439e-05,-0.9365559144680016,-0.0018645430949294401,-0.08406812816276503,0.47451378943389916,2.2248626649958728e-05
2004-11-19,0.5429809221620326,0.00011118796735823207,-1.012531379117164,-0.001053825582391797,-0.08475453831729358,0.4612535736594628,3.311771717197508e-05
2004-11-22,0.506920028984256,0.00020278532431337726,-1.074388420712416,0.0016724852871574994,-0.08423073773696617,0.4332920339734599,7.909483018387687e-05
2004-11-23,0.578515000995192,8.497331184974586e-05,-0.6864003945857552,-0.0017051124980469654,-0.08420311325800509,0.48306030553573276,2.142057326957358e-05
2004-11-24,0.5620034490060696,0.00012142149921513577,-0.7662321181081441,-0.000626534873457107,-0.08511631251979036,0.47153009014907643,3.791910989118743e-05
2004-11-29,0.5236898173652629,9.494839120660651e-05,-0.8210662171681454,-0.001481100364460744,-0.08439277759959542,0.44234713000392073,2.575568613616442e-05
2004-11-30,0.49946100573326985,0.00013778168765531365,-0.894185916390969,-0.00017903707305648225,-0.08549519545937645,0.4234468076759888,4.5811333394080164e-05
2004-12-01,0.47413549345527856,0.00014714169674507176,-0.8573369333295977,8.64772238076422e-05,-0.08557356310216631,0.40217627459794975,5.043072730802483e-05
2004-12-02,0.45900972697951914,4.338015809308802e-05,-0.7755545133049376,-0.0034720459881644556,-0.08270710377105459,0.387860728043529,5.7270493373490175e-06
2004-12-03,0.5935634027409826,0.000125456891594118,-0.8797341600341742,-0.0005410638773387149,-0.08518867824366587,0.48800639576850424,3.984248942365947e-05
2004-12-06,0.5531728441723816,0.00011528634463975892,-0.9096517900191534,-0.0008677178540557021,-0.08491211013804564,0.4583819334677803,3.502691228945847e-05
2004-12-07,0.5154724385681042,0.00012479548513189055,-0.9713254667825758,-0.0005878902154658096,-0.0851490317903788,0.42999539463484165,3.9526145001989495e-05
2004-12-08,0.4822717574159375,0.00020197056654716538,-1.0017863804815852,0.0015910725181090275,-0.08429966748193768,0.4038537538158269,7.866283008898572e-05
2004-12-09,0.5544367690401287,9.059765446075154e-05,-0.6351107286650143,-0.001481897060465976,-0.08439210306102975,0.45415388632296866,2.384544187199918e-05
2004-12-10,0.5322266079053892,8.746503174593343e-05,-0.712849405343275,-0.0016449392413182369,-0.08425406014617624,0.43831230146423716,2.2488385704265675e-05
2004-12-13,0.5163225708320534,0.00012657702852605208,-0.7911234117607207,-0.00048490506034674636,-0.08523622622635214,0.42668390104057013,4.037920358518438e-05
2004-12-14,0.48358271340474546,6.91591760166141e-05,-0.8182840825108002,-0.002414848719664557,-0.08360220092785184,0.4011119579512281,1.4917072175731837e-05
2004-12-15,0.5098136334830158,9.594497984406303e-05,-0.9055077228159663,-0.0015113394431384667,-0.08436717508041087,0.4203676858247447,2.619723618567939e-05
2004-12-16,0.48591186952983095,0.00010761662311841726,-0.9769597653372037,-0.0011562012043583236,-0.08466785995472308,0.4020734262581587,3.146988087035942e-05
2004-12-17,0.4564042332199251,0.00013354679536781413,-1.041262752576676,-0.0003264851969454566,-0.0853703555639278,0.3787474748658258,4.3745076966055107e-05
2004-12-20,0.43247220333249137,0.0001728332989531284,-1.018150261874461,0.0008314980297232812,-0.08494277637484518,0.3583520252196054,6.343625877917518e-05
2004-12-21,0.4544817016217789,0.00011747493218172219,-0.7875067243175261,-0.0007498612480263635,-0.0850118957845942,0.37104401627602485,3.60540663820389e-05
2004-12-22,0.42601910217553474,6.887496342692121e-05,-0.8504738534957879,-0.002466222153852784,-0.08355870458497722,0.3479735377234591,1.4805064854074474e-05
2004-12-23,0.45847141076578074,9.889910566559542e-05,-0.9376632061477016,-0.001432095492268239,-0.08443426855220727,0.3711279345663753,2.751445060374461e-05
